contig_ID,Methylation_MAG
s77.ctg000091l,NA
s23746.ctg026153l,NA
s7471.ctg008337l,NA
s53754.ctg060378l,NA
s50036.ctg055572l,NA
s23706.ctg026109l,NA
s33415.ctg036752l,NA
s32036.ctg035254l,NA
s38253.ctg042098l,NA
s564.ctg047608l,NA
s265.ctg000302l,NA
s10.ctg023375l,NA
s49454.ctg054868l,NA
s564.ctg017415l,NA
s33462.ctg036806l,NA
s21646.ctg023852l,NA
s10.ctg001782l,NA
s22177.ctg024424l,NA
s13743.ctg015229l,NA
s1706.ctg001920l,NA
s23619.ctg026016l,NA
s3514.ctg003963l,NA
s40675.ctg044838l,NA
s14063.ctg015569l,NA
s1844.ctg002078l,NA
s53855.ctg060529l,NA
s10.ctg043657l,NA
s30799.ctg033900l,NA
s35793.ctg039367l,NA
s8274.ctg009234l,NA
s53033.ctg059382l,NA
s15717.ctg017383l,NA
s1879.ctg002115l,NA
s21390.ctg023568l,NA
s20566.ctg022677l,NA
s52980.ctg059317l,NA
s10.ctg032162l,NA
s10867.ctg012059l,NA
s4716.ctg005303c,NA
s24376.ctg026841l,NA
s10216.ctg011347l,NA
s34799.ctg038266l,NA
s2571.ctg002899l,NA
s24225.ctg026675l,NA
s9728.ctg010823l,NA
s46048.ctg050920l,NA
s35775.ctg039346l,NA
s27532.ctg030316l,NA
s982.ctg001104l,NA
s10106.ctg011226l,NA
s14288.ctg015823l,NA
s23.ctg000028l,NA
s10.ctg007750l,NA
s12587.ctg013957l,NA
s15484.ctg017133l,NA
s15796.ctg017468l,NA
s10009.ctg011124l,NA
s6257.ctg006986l,NA
s20108.ctg022180l,NA
s43582.ctg048098l,NA
s8432.ctg009406l,NA
s46489.ctg051417l,NA
s24781.ctg027286l,NA
s10080.ctg011198l,NA
s13576.ctg015046l,NA
s6623.ctg007390l,NA
s51865.ctg057849l,NA
s40950.ctg045140l,NA
s10.ctg017334l,NA
s4928.ctg005536l,NA
s1851.ctg002086l,NA
s18994.ctg020982l,NA
s17105.ctg018920l,NA
s10.ctg018418l,NA
s5104.ctg005730c,NA
s32266.ctg035509l,NA
s10.ctg048459l,NA
s46441.ctg051366l,NA
s11792.ctg013076l,NA
s51542.ctg057421l,NA
s24366.ctg026829l,NA
s17578.ctg019431l,NA
s25028.ctg027556l,NA
s10.ctg001918l,NA
s39695.ctg043735l,NA
s4856.ctg005456l,NA
s45816.ctg050657l,NA
s21391.ctg023569l,NA
s1950.ctg002200l,NA
s564.ctg042489l,NA
s13584.ctg015055l,NA
s40778.ctg044949l,NA
s7300.ctg008143l,NA
s44511.ctg049165l,NA
s2717.ctg003063l,NA
s49524.ctg054956l,NA
s27086.ctg029821l,NA
s40876.ctg045058l,NA
s23.ctg012539l,NA
s8577.ctg009565l,NA
s31605.ctg034789l,NA
s43010.ctg047453l,NA
s3619.ctg004085l,NA
s27719.ctg030523l,NA
s27853.ctg030668l,NA
s33605.ctg036962l,NA
s36984.ctg040686l,NA
s31551.ctg034729l,NA
s40412.ctg044548l,NA
s11034.ctg012242l,NA
s18516.ctg020462l,NA
s14060.ctg015565l,NA
s2393.ctg002706l,NA
s43030.ctg047476l,NA
s30938.ctg034058l,NA
s2658.ctg062906l,NA
s10331.ctg011468l,NA
s8696.ctg009694l,NA
s9978.ctg011092l,NA
s19969.ctg022031l,NA
s40194.ctg044313l,NA
s40596.ctg044752l,NA
s5376.ctg006027l,NA
s9274.ctg010326l,NA
s10.ctg061634l,NA
s19211.ctg021208l,NA
s27354.ctg030116l,NA
s10151.ctg011273l,NA
s10.ctg025523l,NA
s7802.ctg008711l,NA
s15501.ctg017150l,NA
s11372.ctg012610l,NA
s10.ctg011083l,NA
s20957.ctg023102l,NA
s39274.ctg043255l,NA
s20406.ctg022507l,NA
s42816.ctg047234l,NA
s432.ctg000483l,NA
s10.ctg011877l,NA
s36924.ctg040621l,NA
s37537.ctg041303l,NA
s41614.ctg045877l,NA
s36721.ctg040390l,NA
s30682.ctg033773l,NA
s40744.ctg044913l,NA
s13877.ctg015370l,NA
s45921.ctg050777l,NA
s7918.ctg008836l,NA
s29061.ctg031995l,NA
s20097.ctg022169l,NA
s701.ctg000787l,NA
s18909.ctg020889l,NA
s49600.ctg055040l,NA
s42014.ctg046334l,NA
s10.ctg001180l,NA
s39183.ctg043144l,NA
s10417.ctg011568l,NA
s22501.ctg024778l,NA
s8604.ctg009595l,NA
s1447.ctg001625l,NA
s49666.ctg055113l,NA
s33098.ctg036407l,NA
s15897.ctg017587l,NA
s2524.ctg002848l,NA
s338.ctg000382l,NA
s980.ctg001101l,NA
s13325.ctg014769l,NA
s9609.ctg010696l,NA
s13188.ctg014615l,NA
s53826.ctg060486l,NA
s4645.ctg005226l,NA
s23598.ctg025991l,NA
s81.ctg000095l,NA
s17944.ctg019839l,NA
s23558.ctg025950l,NA
s26778.ctg029483l,NA
s41879.ctg046175l,NA
s5805.ctg006491l,NA
s768.ctg062196l,NA
s43442.ctg047932l,NA
s14341.ctg015880l,NA
s5672.ctg006347l,NA
s30239.ctg033290l,NA
s10.ctg012956l,NA
s11412.ctg012658l,NA
s5411.ctg006062l,NA
s14165.ctg015684l,NA
s13030.ctg014443l,NA
s36725.ctg040395l,NA
s10.ctg027236l,NA
s13335.ctg014782l,NA
s9012.ctg010037l,NA
s14919.ctg016506l,NA
s14722.ctg016300l,NA
s31050.ctg034184l,NA
s40069.ctg044169l,NA
s21885.ctg024116l,NA
s5846.ctg006537l,NA
s17433.ctg019270l,NA
s14960.ctg016550l,NA
s11633.ctg012903l,NA
s9715.ctg010810l,NA
s30641.ctg033729l,NA
s745.ctg000836l,NA
s17947.ctg019843l,NA
s10.ctg003800l,NA
s7431.ctg008288l,NA
s32145.ctg035371l,NA
s21749.ctg023967l,NA
s7009.ctg007822l,NA
s19627.ctg021657l,NA
s44885.ctg049589l,NA
s30956.ctg034076l,NA
s49250.ctg054629l,NA
s49085.ctg054436l,NA
s15618.ctg017273l,NA
s32347.ctg035601l,NA
s36052.ctg039651l,NA
s24234.ctg026685l,NA
s10.ctg000995l,NA
s48308.ctg053532l,NA
s468.ctg017070l,NA
s1185.ctg005663l,NA
s10.ctg006804l,NA
s10.ctg007777l,NA
s34057.ctg037456l,NA
s41730.ctg046007l,NA
s34991.ctg038476l,NA
s33776.ctg037146l,NA
s42085.ctg046412l,NA
s36479.ctg040131l,NA
s46339.ctg051248l,NA
s30213.ctg033263l,NA
s2065.ctg002338l,NA
s31954.ctg035166l,NA
s5153.ctg005786l,NA
s20159.ctg022236l,NA
s10562.ctg011730l,NA
s11441.ctg012688l,NA
s11787.ctg013071l,NA
s10.ctg042248l,NA
s959.ctg001080l,NA
s49394.ctg054795l,NA
s52836.ctg059129l,NA
s44522.ctg049179l,NA
s12250.ctg013581l,NA
s19655.ctg021687l,NA
s10.ctg007242l,NA
s47720.ctg052853l,NA
s8230.ctg009185l,NA
s7174.ctg008001l,NA
s42445.ctg046816l,NA
s6018.ctg006732l,NA
s10.ctg036638l,NA
s24116.ctg026557l,NA
s10.ctg051319l,NA
s250.ctg000285l,NA
s7932.ctg008851l,NA
s42824.ctg047243l,NA
s19862.ctg021917l,NA
s764.ctg000857l,NA
s35046.ctg038540l,NA
s15965.ctg017661l,NA
s10.ctg030965l,NA
s25929.ctg028536l,NA
s48988.ctg054324l,NA
s36347.ctg039978l,NA
s15354.ctg016983l,NA
s10.ctg004287l,NA
s18575.ctg020523l,NA
s10.ctg011888l,NA
s5446.ctg006099l,NA
s2033.ctg002299l,NA
s820.ctg000920l,NA
s10.ctg002965l,NA
s28114.ctg030963l,NA
s17496.ctg019342l,NA
s19615.ctg021644l,NA
s8666.ctg009661l,NA
s9082.ctg010118l,NA
s10.ctg009002l,NA
s54143.ctg060978l,NA
s10.ctg043867l,NA
s37832.ctg041634l,NA
s15434.ctg017076l,NA
s10.ctg039663l,NA
s42595.ctg046977l,NA
s17244.ctg019065l,NA
s21531.ctg023721l,NA
s14262.ctg015795l,NA
s848.ctg047698l,NA
s5286.ctg005930l,NA
s3097.ctg003490l,NA
s27703.ctg030506l,NA
s5095.ctg005721l,NA
s30611.ctg033696l,NA
s28696.ctg031596l,NA
s52650.ctg058892l,NA
s54151.ctg060990l,NA
s37481.ctg041240l,NA
s10.ctg015446l,NA
s32536.ctg035804l,NA
s49283.ctg054667l,NA
s10.ctg011425l,NA
s36973.ctg040674l,NA
s10.ctg013657l,NA
s10.ctg046547l,NA
s11099.ctg012312l,NA
s23184.ctg025526l,NA
s39105.ctg043056l,NA
s4299.ctg004843l,NA
s6341.ctg007079l,NA
s8198.ctg009150l,NA
s27875.ctg030692l,NA
s38635.ctg042539l,NA
s49269.ctg054651l,NA
s37415.ctg041170l,NA
s34128.ctg037535l,NA
s38392.ctg042266l,NA
s8898.ctg009913l,NA
s29900.ctg032915l,NA
s4723.ctg005311l,NA
s29161.ctg032103l,NA
s38532.ctg042420l,NA
s19900.ctg021960l,NA
s53021.ctg059368l,NA
s46154.ctg051035l,NA
s24694.ctg027191l,NA
s23.ctg058037l,NA
s6154.ctg006876l,NA
s25517.ctg028091l,NA
s2366.ctg038772l,NA
s1141.ctg001282l,NA
s45925.ctg050783l,NA
s40007.ctg044097l,NA
s17448.ctg019285l,NA
s4715.ctg005302l,NA
s44888.ctg049592l,NA
s35031.ctg038521l,NA
s2543.ctg002868l,NA
s43664.ctg048193l,NA
s46628.ctg051581l,NA
s25255.ctg027807l,NA
s6041.ctg006756l,NA
s10.ctg009664l,NA
s25657.ctg028238l,NA
s24829.ctg027339l,NA
s1348.ctg001514l,NA
s12832.ctg014226l,NA
s2914.ctg003284l,NA
s49958.ctg055476l,NA
s43674.ctg048204l,NA
s30663.ctg033753l,NA
s29819.ctg032827l,NA
s6890.ctg007684l,NA
s13832.ctg015324l,NA
s10.ctg009497l,NA
s32652.ctg035931l,NA
s29123.ctg032061l,NA
s39707.ctg043750l,NA
s15114.ctg016724l,NA
s32844.ctg036136l,NA
s19082.ctg021076l,NA
s6468.ctg007220l,NA
s44550.ctg049211l,NA
s4347.ctg004894l,NA
s32811.ctg036103l,NA
s12554.ctg013920l,NA
s27656.ctg030448l,NA
s23800.ctg026212l,NA
s10407.ctg011558l,NA
s20916.ctg023058l,NA
s13632.ctg015106l,NA
s6891.ctg007685l,NA
s28689.ctg031588l,NA
s5251.ctg005894l,NA
s28560.ctg031449l,NA
s5918.ctg006619l,NA
s27363.ctg030127l,NA
s3804.ctg004293l,NA
s10.ctg007747l,NA
s10.ctg031799l,NA
s20053.ctg022122l,NA
s28566.ctg031456l,NA
s22048.ctg024288l,NA
s11763.ctg013044l,NA
s19438.ctg021456l,NA
s27932.ctg030757l,NA
s2246.ctg002543l,NA
s2641.ctg002978l,NA
s3995.ctg004508l,NA
s39962.ctg044049l,NA
s12303.ctg013640l,NA
s38813.ctg042734l,NA
s8228.ctg009183l,NA
s30643.ctg033731l,NA
s10.ctg057129l,NA
s30739.ctg033834l,NA
s26450.ctg029116l,NA
s10.ctg001176l,NA
s7192.ctg008020l,NA
s2928.ctg003299l,NA
s1888.ctg002125l,NA
s10.ctg048253l,NA
s2689.ctg003029l,NA
s2090.ctg002370l,NA
s45521.ctg050327l,NA
s13896.ctg015390l,NA
s289.ctg000330l,NA
s19626.ctg021656l,NA
s26980.ctg029703l,NA
s30168.ctg033209l,NA
s45025.ctg049752l,NA
s51166.ctg056946l,NA
s25360.ctg027925l,NA
s32751.ctg036039l,NA
s2276.ctg002574c,NA
s26860.ctg029575l,NA
s19503.ctg021525l,NA
s10396.ctg011545l,NA
s39715.ctg043760l,NA
s23236.ctg025580l,NA
s7542.ctg008421l,NA
s17175.ctg018993l,NA
s36938.ctg040637l,NA
s11635.ctg012905l,NA
s23142.ctg025479l,NA
s6936.ctg007741l,NA
s14860.ctg016445l,NA
s21795.ctg024019l,NA
s102.ctg045551l,NA
s9982.ctg011096l,NA
s47454.ctg052544l,NA
s37943.ctg041761l,NA
s10.ctg030381l,NA
s39249.ctg043227l,NA
s6744.ctg007523l,NA
s34005.ctg037401l,NA
s39476.ctg043484l,NA
s46773.ctg051747l,NA
s14702.ctg016278l,NA
s54397.ctg061422l,NA
s16494.ctg018261l,NA
s35416.ctg038951l,NA
s18066.ctg019973l,NA
s22208.ctg024460l,NA
s33649.ctg037009l,NA
s37661.ctg041443l,NA
s2418.ctg002734l,NA
s13398.ctg014851l,NA
s18289.ctg020212l,NA
s5213.ctg005854l,NA
s54419.ctg061457l,NA
s35303.ctg038832l,NA
s10.ctg028271l,NA
s10.ctg002230l,NA
s40400.ctg044536l,NA
s44467.ctg049114l,NA
s34098.ctg037503l,NA
s29800.ctg032807l,NA
s10.ctg044766l,NA
s43651.ctg048175l,NA
s33100.ctg036409l,NA
s10.ctg060267l,NA
s31973.ctg035187l,NA
s4633.ctg005211l,NA
s27519.ctg030300l,NA
s23649.ctg026049l,NA
s10.ctg033553l,NA
s10.ctg002347l,NA
s42380.ctg046741l,NA
s50573.ctg056229l,NA
s46257.ctg051149l,NA
s6460.ctg007211l,NA
s36120.ctg039725l,NA
s12069.ctg013378l,NA
s25917.ctg028523l,NA
s10.ctg013497l,NA
s1271.ctg001428l,NA
s6921.ctg007721l,NA
s34449.ctg037885l,NA
s2648.ctg002985l,NA
s22096.ctg024338l,NA
s39822.ctg043886l,NA
s35687.ctg039254l,NA
s22880.ctg025192l,NA
s4618.ctg005191l,NA
s3951.ctg004456l,NA
s7517.ctg008389l,NA
s48637.ctg053914l,NA
s2497.ctg002819l,NA
s31193.ctg034335l,NA
s37712.ctg041502l,NA
s32788.ctg036077l,NA
s19612.ctg021641l,NA
s48690.ctg053973l,NA
s10.ctg007144l,NA
s2104.ctg002386l,NA
s10.ctg010464l,NA
s17710.ctg019574l,NA
s19380.ctg021394c,NA
s4894.ctg005499l,NA
s11710.ctg012985l,NA
s2101.ctg002382l,NA
s33660.ctg037020l,NA
s52098.ctg058146l,NA
s26004.ctg028620l,NA
s17082.ctg018895l,NA
s10.ctg006409l,NA
s28489.ctg031376l,NA
s15259.ctg016883l,NA
s21703.ctg023919l,NA
s1104.ctg001241l,NA
s33207.ctg036530l,NA
s10.ctg035965l,NA
s10.ctg004952l,NA
s7142.ctg007968l,NA
s8291.ctg009252l,NA
s13547.ctg015014l,NA
s10.ctg044223l,NA
s14293.ctg015828l,NA
s13010.ctg014421l,NA
s34843.ctg038314l,NA
s51503.ctg057361l,NA
s10.ctg000996l,NA
s607.ctg000687l,NA
s10.ctg016898l,NA
s37573.ctg041344l,NA
s683.ctg000768l,NA
s13134.ctg014558l,NA
s37748.ctg041544l,NA
s27169.ctg029913l,NA
s25216.ctg027764l,NA
s10.ctg018009l,NA
s11450.ctg012699l,NA
s18760.ctg020723l,NA
s23692.ctg026094l,NA
s1138.ctg001278l,NA
s1155.ctg001300c,NA
s45048.ctg049778l,NA
s16768.ctg018554l,NA
s10.ctg005208l,NA
s10.ctg050309l,NA
s28278.ctg031145l,NA
s38025.ctg041851l,NA
s37760.ctg041557l,NA
s15169.ctg016785l,NA
s8632.ctg009626l,NA
s43172.ctg047634l,NA
s34437.ctg037871l,NA
s16264.ctg017997l,NA
s47235.ctg052285l,NA
s14894.ctg016480l,NA
s11433.ctg012680l,NA
s41258.ctg045479l,NA
s13168.ctg014595l,NA
s21283.ctg023457l,NA
s7940.ctg008861l,NA
s10350.ctg011489l,NA
s7756.ctg008656l,NA
s47516.ctg052619l,NA
s54518.ctg061618l,NA
s7032.ctg007848l,NA
s48992.ctg054329l,NA
s18560.ctg020507l,NA
s10.ctg011764l,NA
s1273.ctg001432l,NA
s23214.ctg025557l,NA
s30551.ctg033630l,NA
s10.ctg028101l,NA
s5874.ctg006570l,NA
s47136.ctg052162l,NA
s2187.ctg002480l,NA
s26636.ctg029323l,NA
s14109.ctg015623l,NA
s1877.ctg002113l,NA
s10.ctg026228l,NA
s7791.ctg008698l,NA
s10.ctg035199l,NA
s23417.ctg025785l,NA
s48569.ctg053836l,NA
s20340.ctg022433l,NA
s33407.ctg036744l,NA
s41673.ctg045945l,NA
s27393.ctg030162l,NA
s43056.ctg047505l,NA
s10.ctg001125l,NA
s10.ctg028073l,NA
s18735.ctg020697l,NA
s32279.ctg035523l,NA
s15777.ctg017446l,NA
s48190.ctg053398l,NA
s23938.ctg026367l,NA
s43526.ctg048029l,NA
s51302.ctg057106l,NA
s15704.ctg017370l,NA
s52451.ctg058618l,NA
s10.ctg058469l,NA
s28454.ctg031338l,NA
s14636.ctg016203l,NA
s29184.ctg032129l,NA
s33632.ctg036992l,NA
s16725.ctg018509l,NA
s10.ctg005387l,NA
s36297.ctg039927l,NA
s53241.ctg059649l,NA
s3790.ctg004275l,NA
s54087.ctg060886l,NA
s53750.ctg060370l,NA
s2877.ctg003242l,NA
s41099.ctg045304l,NA
s10.ctg020304l,NA
s21380.ctg023557l,NA
s10.ctg020241l,NA
s10788.ctg011977l,NA
s39566.ctg043585l,NA
s30867.ctg033977l,NA
s42518.ctg046892l,NA
s46012.ctg050883l,NA
s9685.ctg010777l,NA
s1704.ctg001916l,NA
s42974.ctg047413l,NA
s10.ctg005762l,NA
s10913.ctg012112l,NA
s48428.ctg053673l,NA
s52965.ctg059299l,NA
s824.ctg000925l,NA
s9364.ctg010428l,NA
s22035.ctg024275l,NA
s10.ctg010433l,NA
s3142.ctg003541l,NA
s1427.ctg001602l,NA
s22405.ctg024670l,NA
s9418.ctg010488l,NA
s28138.ctg030990l,NA
s36496.ctg040149l,NA
s3128.ctg003527l,NA
s20100.ctg022172l,NA
s50055.ctg055595l,NA
s11196.ctg013793l,NA
s48064.ctg053252l,NA
s21741.ctg023959l,NA
s18335.ctg020262l,NA
s26761.ctg029466l,NA
s16711.ctg018492l,NA
s45.ctg000051c,NA
s6067.ctg006782l,NA
s29596.ctg032581l,NA
s11854.ctg013148l,NA
s7047.ctg007865l,NA
s2815.ctg003172l,NA
s22547.ctg024826l,NA
s41188.ctg045404l,NA
s16297.ctg018035l,NA
s46943.ctg051943l,NA
s50499.ctg056141l,NA
s4210.ctg004746l,NA
s43764.ctg048305l,NA
s28013.ctg030846l,NA
s24624.ctg027118l,NA
s48814.ctg054111l,NA
s2085.ctg002364l,NA
s38863.ctg042791l,NA
s49339.ctg054734l,NA
s5727.ctg006408l,NA
s16712.ctg018493l,NA
s24079.ctg026519l,NA
s10.ctg032034l,NA
s32441.ctg035703l,NA
s1417.ctg001590l,NA
s47091.ctg052110l,NA
s38297.ctg042152l,NA
s21443.ctg023624l,NA
s4598.ctg005169l,NA
s10.ctg009401l,NA
s1221.ctg001375l,NA
s20600.ctg022714l,NA
s2366.ctg055913l,NA
s2348.ctg002658l,NA
s10.ctg025919l,NA
s43120.ctg047578l,NA
s39311.ctg043298l,NA
s17363.ctg019196l,NA
s10.ctg004206l,NA
s7337.ctg008184l,NA
s17119.ctg018934l,NA
s34539.ctg037985l,NA
s49111.ctg054468l,NA
s3596.ctg004060l,NA
s2778.ctg003134l,NA
s35961.ctg039552l,NA
s1342.ctg001507l,NA
s18691.ctg020651l,NA
s53191.ctg059585l,NA
s53183.ctg059573l,NA
s48588.ctg053858l,NA
s17547.ctg019398l,NA
s24490.ctg026966l,NA
s44611.ctg049281l,NA
s14861.ctg016447l,NA
s10.ctg020860l,NA
s49449.ctg054860l,NA
s24593.ctg027084l,NA
s40807.ctg044980l,NA
s10.ctg019842l,NA
s35715.ctg039283l,NA
s47090.ctg052109l,NA
s33704.ctg037069l,NA
s15541.ctg017194l,NA
s33059.ctg036366l,NA
s49957.ctg055475l,NA
s2040.ctg002308l,NA
s47963.ctg053135l,NA
s10.ctg000299l,NA
s14353.ctg015894l,NA
s30294.ctg033349l,NA
s25981.ctg028596l,NA
s16420.ctg018175l,NA
s22304.ctg024563l,NA
s365.ctg000411l,NA
s26530.ctg029205l,NA
s46496.ctg051426l,NA
s10.ctg005670l,NA
s10.ctg006378l,NA
s20349.ctg022443l,NA
s1917.ctg002163l,NA
s15938.ctg017634l,NA
s54537.ctg061664l,NA
s17428.ctg019265l,NA
s13853.ctg015345l,NA
s10.ctg004320l,NA
s45654.ctg050474l,NA
s10.ctg009429l,NA
s20023.ctg022090l,NA
s20081.ctg022152l,NA
s6186.ctg006912l,NA
s45550.ctg050360l,NA
s36786.ctg040462l,NA
s13643.ctg015117l,NA
s39310.ctg043297l,NA
s40102.ctg044204l,NA
s8264.ctg009224l,NA
s10.ctg022231l,NA
s6223.ctg006952l,NA
s20025.ctg022092l,NA
s51325.ctg057135l,NA
s47178.ctg052214l,NA
s22428.ctg024694l,NA
s35301.ctg038830l,NA
s7608.ctg008494l,NA
s1848.ctg002083l,NA
s22336.ctg024596l,NA
s18775.ctg020739l,NA
s31030.ctg034161l,NA
s39215.ctg043185l,NA
s10783.ctg011972l,NA
s13426.ctg014882l,NA
s37503.ctg041264l,NA
s10.ctg002844l,NA
s27289.ctg030041l,NA
s38709.ctg042620l,NA
s11148.ctg012364l,NA
s8589.ctg009578l,NA
s12451.ctg013803l,NA
s46994.ctg052000l,NA
s12476.ctg013835l,NA
s21181.ctg023348l,NA
s42615.ctg047001l,NA
s4042.ctg004559l,NA
s10.ctg017969l,NA
s54118.ctg060932l,NA
s10.ctg061499l,NA
s16037.ctg017741l,NA
s30072.ctg033103l,NA
s36585.ctg040246l,NA
s16162.ctg017882l,NA
s21010.ctg023161l,NA
s52559.ctg058768l,NA
s10.ctg002642l,NA
s48889.ctg054201l,NA
s26323.ctg028973l,NA
s54644.ctg061867l,NA
s10.ctg014199l,NA
s10979.ctg012183l,NA
s4068.ctg004587c,NA
s29932.ctg032948l,NA
s11963.ctg013264l,NA
s278.ctg000317l,NA
s21554.ctg023745l,NA
s53124.ctg059503l,NA
s8117.ctg009056l,NA
s17992.ctg019891l,NA
s385.ctg000432l,NA
s13173.ctg014600l,NA
s2971.ctg003347l,NA
s28898.ctg031816l,NA
s18976.ctg020962l,NA
s23563.ctg025955l,NA
s21414.ctg023594l,NA
s49314.ctg054705l,NA
s42413.ctg046779l,NA
s46324.ctg051229l,NA
s19391.ctg021405l,NA
s18978.ctg020965l,NA
s14206.ctg015733l,NA
s32764.ctg036052l,NA
s15010.ctg016610l,NA
s19062.ctg021055l,NA
s42906.ctg047332l,NA
s11682.ctg012955l,NA
s2205.ctg002499l,NA
s44193.ctg048799l,NA
s37397.ctg041151l,NA
s36020.ctg039613l,NA
s45994.ctg050865l,NA
s26957.ctg029678l,NA
s4601.ctg005172l,NA
s20008.ctg022074l,NA
s46089.ctg050965l,NA
s7624.ctg008510l,NA
s19877.ctg021933l,NA
s1689.ctg001901l,NA
s23457.ctg025829l,NA
s1623.ctg001827l,NA
s49369.ctg054766l,NA
s28729.ctg031633l,NA
s180.ctg000209l,NA
s23922.ctg026349l,NA
s3409.ctg003845l,NA
s9568.ctg010654l,NA
s53452.ctg059941l,NA
s20641.ctg022761l,NA
s27256.ctg030006l,NA
s35441.ctg038977l,NA
s8980.ctg010003l,NA
s41769.ctg046050l,NA
s10.ctg026215l,NA
s3494.ctg003940l,NA
s21078.ctg023234l,NA
s37568.ctg041339l,NA
s32893.ctg036188l,NA
s8025.ctg008954l,NA
s723.ctg000812l,NA
s3917.ctg004417l,NA
s46825.ctg051810l,NA
s8221.ctg009176l,NA
s12525.ctg013891l,NA
s15481.ctg017130l,NA
s51102.ctg056872l,NA
s2658.ctg008402l,NA
s54046.ctg060822l,NA
s9482.ctg010561l,NA
s1949.ctg002199c,NA
s16366.ctg018115l,NA
s24214.ctg026663l,NA
s53856.ctg060530l,NA
s54496.ctg061575l,NA
s52633.ctg058873l,NA
s17296.ctg019124l,NA
s5682.ctg006357l,NA
s11088.ctg012301l,NA
s6058.ctg006773l,NA
s9154.ctg010198l,NA
s4607.ctg005179l,NA
s16342.ctg018087l,NA
s34972.ctg038455l,NA
s20032.ctg022099l,NA
s28380.ctg031256l,NA
s22451.ctg024722l,NA
s2271.ctg002569l,NA
s47743.ctg052880l,NA
s35709.ctg039277l,NA
s3787.ctg004272l,NA
s20103.ctg022175l,NA
s10.ctg025315l,NA
s36217.ctg039836l,NA
s3471.ctg003916l,NA
s47173.ctg052208l,NA
s14858.ctg016443l,NA
s35758.ctg039329l,NA
s36419.ctg040061l,NA
s3046.ctg003431l,NA
s43886.ctg048444l,NA
s38543.ctg042434l,NA
s37348.ctg041097l,NA
s33593.ctg036950l,NA
s10.ctg055999l,NA
s29103.ctg032039l,NA
s29305.ctg032265l,NA
s32368.ctg035623l,NA
s43594.ctg048110l,NA
s22808.ctg025111l,NA
s4064.ctg004582l,NA
s251.ctg000286l,NA
s52096.ctg058142l,NA
s23485.ctg025865l,NA
s1681.ctg001892l,NA
s18368.ctg020298l,NA
s37998.ctg041820l,NA
s10.ctg038612l,NA
s52136.ctg058201l,NA
s10.ctg009218l,NA
s5005.ctg005617l,NA
s25957.ctg028568l,NA
s5626.ctg006298l,NA
s21086.ctg023243c,NA
s16169.ctg017890l,NA
s51197.ctg056987l,NA
s13290.ctg014731l,NA
s12285.ctg013620l,NA
s28826.ctg031735l,NA
s27638.ctg030429l,NA
s17009.ctg018818l,NA
s45618.ctg050436l,NA
s10.ctg050247l,NA
s34311.ctg037730l,NA
s5566.ctg006229l,NA
s30932.ctg034051l,NA
s31725.ctg034916l,NA
s16669.ctg018446l,NA
s25118.ctg027657l,NA
s9131.ctg010172l,NA
s6591.ctg007355l,NA
s12220.ctg013544l,NA
s53224.ctg059626l,NA
s2958.ctg003333l,NA
s17138.ctg018955l,NA
s15391.ctg017026l,NA
s1096.ctg001231l,NA
s21206.ctg023376l,NA
s35838.ctg039414l,NA
s28761.ctg031666l,NA
s18945.ctg020927l,NA
s30427.ctg033490l,NA
s2782.ctg003139l,NA
s46424.ctg051348l,NA
s6182.ctg006907l,NA
s383.ctg000430l,NA
s11847.ctg013141l,NA
s519.ctg000585l,NA
s43644.ctg048167l,NA
s28382.ctg031258l,NA
s42170.ctg046507l,NA
s48157.ctg053362l,NA
s10.ctg006668l,NA
s24314.ctg026770l,NA
s40773.ctg044944l,NA
s39061.ctg043008l,NA
s37879.ctg041688l,NA
s46065.ctg050937l,NA
s10.ctg033618l,NA
s7614.ctg008500l,NA
s3104.ctg003497l,NA
s38984.ctg042921l,NA
s46857.ctg051847l,NA
s48787.ctg054078l,NA
s7620.ctg008506l,NA
s52886.ctg059192l,NA
s16137.ctg017853l,NA
s28152.ctg031006l,NA
s49164.ctg054529l,NA
s42769.ctg047175l,NA
s28249.ctg031114l,NA
s46265.ctg051159l,NA
s10.ctg023762l,NA
s10.ctg020832l,NA
s46709.ctg051673l,NA
s10298.ctg011435l,NA
s7886.ctg008800l,NA
s31683.ctg034871l,NA
s10.ctg003369l,NA
s24728.ctg027228l,NA
s51849.ctg057829l,NA
s31663.ctg034849l,NA
s24704.ctg027201l,NA
s10.ctg025497l,NA
s46639.ctg051593l,NA
s46808.ctg051791l,NA
s8866.ctg009879l,NA
s30261.ctg033312l,NA
s49347.ctg054743l,NA
s15500.ctg017149l,NA
s4952.ctg005562l,NA
s1151.ctg007185l,NA
s1074.ctg001208l,NA
s33694.ctg037059l,NA
s12998.ctg014407l,NA
s41139.ctg045349l,NA
s18930.ctg020910l,NA
s26886.ctg029602l,NA
s28093.ctg030940l,NA
s21972.ctg024208l,NA
s19799.ctg021843l,NA
s10.ctg061591l,NA
s48459.ctg053711l,NA
s39166.ctg043126l,NA
s34352.ctg037775l,NA
s18843.ctg020819l,NA
s5393.ctg006044l,NA
s312.ctg000354l,NA
s20251.ctg022338l,NA
s3034.ctg003419l,NA
s33225.ctg036549l,NA
s2658.ctg044990l,NA
s2870.ctg003234l,NA
s36494.ctg040147l,NA
s44572.ctg049238l,NA
s10.ctg007214l,NA
s51927.ctg057923l,NA
