contig_ID,Methylation_MAG
s25655.ctg036855l,NA
s35666.ctg052417l,NA
s11833.ctg016945l,NA
s7324.ctg010474l,NA
s3.ctg009991l,NA
s33180.ctg048345l,NA
s41802.ctg063924l,NA
s3.ctg024810l,NA
s3.ctg071030l,NA
s3.ctg028776l,NA
s43422.ctg067437l,NA
s21821.ctg031207l,NA
s3.ctg034750l,NA
s21206.ctg030331l,NA
s3.ctg008741l,NA
s3.ctg021483l,NA
s16048.ctg022932l,NA
s3.ctg011039l,NA
s3.ctg016634l,NA
s12566.ctg018004l,NA
s12277.ctg017591l,NA
s3.ctg042204l,NA
s3.ctg012084l,NA
s3.ctg068409l,NA
s22256.ctg031838l,NA
s3.ctg005150l,NA
s3.ctg001915l,NA
s3.ctg065172l,NA
s3.ctg003180l,NA
s17629.ctg025193l,NA
s3.ctg027553l,NA
s21538.ctg030785l,NA
s3.ctg051933l,NA
s3.ctg029068l,NA
s3.ctg022998l,NA
s3.ctg006445l,NA
s10288.ctg014722l,NA
s3.ctg061908l,NA
s2951.ctg004193l,NA
s5596.ctg008008l,NA
s44859.ctg070877l,NA
s3.ctg039909l,NA
s3.ctg053706l,NA
s2753.ctg003914l,NA
s3.ctg068347l,NA
s5487.ctg007846l,NA
s1040.ctg001473l,NA
s25706.ctg036931l,NA
s30986.ctg044966l,NA
s9207.ctg013160l,NA
s37775.ctg056169l,NA
s3.ctg013530l,NA
s198.ctg000283l,NA
s26321.ctg037873l,NA
s3.ctg003256l,NA
s29798.ctg043167l,NA
s62.ctg000086l,NA
s19302.ctg027619l,NA
s3.ctg025046l,NA
s23854.ctg034175l,NA
s3.ctg022493l,NA
s3.ctg039665l,NA
s3.ctg025258l,NA
s31688.ctg046043l,NA
s21562.ctg030824l,NA
s1706.ctg002413l,NA
s3.ctg053194l,NA
s3.ctg068763l,NA
s227.ctg000325l,NA
s3.ctg067251l,NA
s3.ctg017886l,NA
s3.ctg026557l,NA
s17529.ctg025047l,NA
s3.ctg056922l,NA
s3.ctg014357l,NA
s3.ctg075163l,NA
s6074.ctg008712l,NA
s45131.ctg071617l,NA
s44477.ctg069901l,NA
s37249.ctg055228l,NA
s13530.ctg019347l,NA
s13451.ctg019240l,NA
s3.ctg053494l,NA
s6187.ctg008868l,NA
s3.ctg001626l,NA
s3.ctg059190l,NA
s3.ctg055654l,NA
s3.ctg001919l,NA
s19936.ctg028505l,NA
s8874.ctg012697l,NA
s13251.ctg018953l,NA
s3.ctg003533l,NA
s2428.ctg003441l,NA
s3.ctg040513l,NA
s27596.ctg039760l,NA
s3.ctg059674l,NA
s241.ctg025034l,NA
s40522.ctg061302l,NA
s33465.ctg048782l,NA
s28933.ctg041854l,NA
s37574.ctg055793l,NA
s3.ctg003626l,NA
s34395.ctg050334l,NA
s3.ctg052343l,NA
s3.ctg029961l,NA
s3.ctg025762l,NA
s3.ctg044027l,NA
s3.ctg043511l,NA
s3.ctg046100l,NA
s3.ctg067539l,NA
s3.ctg074979l,NA
s4877.ctg006958l,NA
s188.ctg000271l,NA
s22753.ctg032578l,NA
s3.ctg006922l,NA
s3.ctg047700l,NA
s3.ctg041057l,NA
s3.ctg062365l,NA
s12295.ctg017623l,NA
s3.ctg008943l,NA
s11054.ctg015818l,NA
s3.ctg055907l,NA
s6794.ctg009752l,NA
s3.ctg022039l,NA
s3.ctg053838l,NA
s3.ctg049900l,NA
s3.ctg008183l,NA
s1399.ctg041376l,NA
s85.ctg060209l,NA
s3.ctg012302l,NA
s29099.ctg042124l,NA
s27053.ctg038946l,NA
s3.ctg008396l,NA
s3.ctg038162l,NA
s3.ctg000471l,NA
s3.ctg018467l,NA
s6162.ctg008838l,NA
s3.ctg001382l,NA
s24637.ctg035341l,NA
s3965.ctg005668l,NA
s9206.ctg013159l,NA
s3.ctg042061l,NA
s20549.ctg029386l,NA
s3.ctg002279l,NA
s8403.ctg011998l,NA
s3.ctg032349l,NA
s3.ctg001783l,NA
s3.ctg007516l,NA
s3.ctg009164l,NA
s3.ctg042095l,NA
s3.ctg006551l,NA
s3.ctg062223l,NA
s3.ctg006708l,NA
s40748.ctg061734l,NA
s3.ctg032591l,NA
s43128.ctg066774l,NA
s3.ctg018203l,NA
s3.ctg012677l,NA
s42956.ctg066387l,NA
s3.ctg029477l,NA
s3.ctg053192l,NA
s3.ctg027265l,NA
s30937.ctg044890l,NA
s949.ctg001342l,NA
s3.ctg043692l,NA
s29058.ctg042058c,NA
s3.ctg052958l,NA
s24328.ctg034876l,NA
s3.ctg043498l,NA
s30392.ctg044056l,NA
s3.ctg055368l,NA
s7556.ctg010807l,NA
s35367.ctg051917l,NA
s3.ctg043934l,NA
s31923.ctg046443l,NA
s3.ctg075285l,NA
s3.ctg021910l,NA
s45928.ctg073805l,NA
s3.ctg003939l,NA
s3.ctg044421l,NA
s3.ctg010497l,NA
s3.ctg014976l,NA
s3008.ctg044459l,NA
s3.ctg059421l,NA
s46187.ctg074547l,NA
s26354.ctg037925l,NA
s40886.ctg062034l,NA
s38577.ctg057648l,NA
s45887.ctg073705l,NA
s10335.ctg014790l,NA
s27390.ctg039465l,NA
s3.ctg044397l,NA
s3.ctg072891l,NA
s3.ctg059353l,NA
s21617.ctg030902l,NA
s36777.ctg054370l,NA
s3.ctg007849l,NA
s3.ctg014091l,NA
s241.ctg032315l,NA
s29857.ctg043254l,NA
s3.ctg007984l,NA
s3.ctg013858l,NA
s26409.ctg038002l,NA
s27276.ctg039301l,NA
s3.ctg027282l,NA
s3.ctg037182l,NA
s46163.ctg074488l,NA
s3.ctg053014l,NA
s17304.ctg024723l,NA
s3.ctg001338l,NA
s3.ctg063209l,NA
s23360.ctg033452l,NA
s19879.ctg028425l,NA
s25457.ctg036558l,NA
s3.ctg002274l,NA
s3.ctg018382l,NA
s3.ctg073078l,NA
s45255.ctg071951l,NA
s3.ctg054656l,NA
s2460.ctg003490l,NA
s3.ctg007698l,NA
s9137.ctg013060l,NA
s12441.ctg017826l,NA
s3.ctg035285l,NA
s6738.ctg009678l,NA
s3.ctg002045l,NA
s10933.ctg015650l,NA
s3.ctg018556l,NA
s35974.ctg052931l,NA
s3.ctg055050l,NA
s3.ctg073904l,NA
s3.ctg004925l,NA
s3.ctg072304l,NA
s33584.ctg048969l,NA
s36902.ctg054596l,NA
s20442.ctg029228l,NA
s3.ctg064739l,NA
s3.ctg042245l,NA
s32214.ctg046879l,NA
s3.ctg064515l,NA
s13091.ctg018730l,NA
s3.ctg016784l,NA
s3.ctg050549l,NA
s3.ctg000150l,NA
s31454.ctg045680l,NA
s3.ctg057752l,NA
s24396.ctg034978l,NA
s3.ctg027213l,NA
s16029.ctg022903l,NA
s3.ctg073507l,NA
s3.ctg044480l,NA
s3.ctg026454l,NA
s3.ctg050473l,NA
s4551.ctg006509l,NA
s30427.ctg044108l,NA
s39145.ctg058720l,NA
s3.ctg042021l,NA
s20356.ctg029105l,NA
s3.ctg024221l,NA
s44637.ctg070327l,NA
s3.ctg008024l,NA
s22888.ctg032783l,NA
s3.ctg058632l,NA
s3.ctg038593l,NA
s3.ctg070439l,NA
s2015.ctg002847l,NA
s16568.ctg023671l,NA
s3.ctg051106l,NA
s1217.ctg001735l,NA
s3.ctg046817l,NA
s3.ctg018208l,NA
s3.ctg060925l,NA
s39453.ctg059272l,NA
s3.ctg070266l,NA
s3.ctg024076l,NA
s241.ctg070072l,NA
s3.ctg041624l,NA
s163.ctg000238l,NA
s3.ctg037915l,NA
s3342.ctg004745l,NA
s3.ctg023614l,NA
s32872.ctg047886l,NA
s3.ctg058660l,NA
s4958.ctg007094l,NA
s31166.ctg045229l,NA
s3.ctg027418l,NA
s3.ctg065214l,NA
s30608.ctg044376l,NA
s30877.ctg044790l,NA
s25746.ctg036990l,NA
s6014.ctg008616l,NA
s15276.ctg021819l,NA
s241.ctg067663l,NA
s13063.ctg018692l,NA
s20978.ctg029998l,NA
s3.ctg049550l,NA
s38069.ctg056714l,NA
s3.ctg005498l,NA
s30553.ctg044301l,NA
s3.ctg067270l,NA
s23645.ctg033869c,NA
s3.ctg006723l,NA
s46811.ctg076291l,NA
s30659.ctg044468l,NA
s44379.ctg069664l,NA
s3.ctg066032l,NA
s21733.ctg031079l,NA
s3.ctg052579l,NA
s85.ctg069950l,NA
s3.ctg030305l,NA
s3.ctg005032l,NA
s20218.ctg028905l,NA
s22421.ctg032076l,NA
s3.ctg007589l,NA
s34999.ctg051306l,NA
s17046.ctg024344l,NA
s513.ctg000725l,NA
s17521.ctg025036l,NA
s3.ctg048905l,NA
s8591.ctg012280l,NA
s3.ctg066868l,NA
s3.ctg067184l,NA
s3.ctg002455l,NA
s24952.ctg035812l,NA
s34342.ctg050246l,NA
s3.ctg056771l,NA
s2231.ctg003169l,NA
s3755.ctg005353l,NA
s43244.ctg067051l,NA
s241.ctg037347l,NA
s8527.ctg012188c,NA
s3.ctg016963l,NA
s3.ctg029071l,NA
s3.ctg009970l,NA
s3.ctg023445l,NA
s5422.ctg007743l,NA
s3.ctg069791l,NA
s542.ctg000771l,NA
s3.ctg029578l,NA
s3.ctg048809l,NA
s27030.ctg038914l,NA
s3.ctg074933l,NA
s32144.ctg046785l,NA
s31710.ctg046084l,NA
s2817.ctg003998l,NA
s43362.ctg067296l,NA
s15476.ctg022110l,NA
s4969.ctg007106l,NA
s37744.ctg056121l,NA
s46572.ctg075631l,NA
s32499.ctg047328l,NA
s3.ctg017621l,NA
s14461.ctg020654l,NA
s11854.ctg016974l,NA
s3.ctg001301l,NA
s38994.ctg058434l,NA
s3.ctg056442l,NA
s3.ctg023031l,NA
s3.ctg014326l,NA
s776.ctg044424l,NA
s1399.ctg009092l,NA
s3.ctg036713l,NA
s241.ctg010817l,NA
s23433.ctg033561l,NA
s45585.ctg072830l,NA
s3.ctg041381l,NA
s36383.ctg053685l,NA
s23850.ctg034170l,NA
s3.ctg060048l,NA
s3.ctg070706l,NA
s3.ctg014170l,NA
s3.ctg033295l,NA
s3.ctg014806l,NA
s3.ctg011064l,NA
s17956.ctg025677l,NA
s3.ctg058846l,NA
s33853.ctg049423l,NA
s40762.ctg061764l,NA
s5154.ctg007373l,NA
s21065.ctg030125l,NA
s25176.ctg036161l,NA
s1486.ctg002107l,NA
s1208.ctg001719l,NA
s21710.ctg031047l,NA
s26095.ctg037504l,NA
s3112.ctg004427l,NA
s3.ctg006500l,NA
s3.ctg036057l,NA
s2739.ctg003899l,NA
s13130.ctg018784l,NA
s241.ctg067076l,NA
s3.ctg033592l,NA
s3.ctg015169l,NA
s35144.ctg051536l,NA
s3.ctg013420l,NA
s45190.ctg071765l,NA
s44371.ctg069649l,NA
s3.ctg004636l,NA
s6863.ctg009848l,NA
s3.ctg038859l,NA
s1579.ctg002238l,NA
s241.ctg011752l,NA
s12072.ctg017287l,NA
s3.ctg039979l,NA
s15085.ctg021552l,NA
s17998.ctg025743l,NA
s5792.ctg008296l,NA
s3.ctg022971l,NA
s7743.ctg011065l,NA
s3.ctg017767l,NA
s3.ctg045860l,NA
s39296.ctg059004l,NA
s3.ctg006174l,NA
s3.ctg037235l,NA
s2280.ctg003240l,NA
s19187.ctg027443l,NA
s3.ctg001030l,NA
s38481.ctg057467l,NA
s3.ctg059686l,NA
s6997.ctg010050l,NA
s3.ctg060803l,NA
s3392.ctg004819l,NA
s3.ctg065245l,NA
s3.ctg003541l,NA
s6524.ctg009379l,NA
s3.ctg067139l,NA
s37759.ctg056142l,NA
s3.ctg009903l,NA
s44702.ctg070478l,NA
s3.ctg028895l,NA
s20147.ctg028815l,NA
s3893.ctg005558l,NA
s29111.ctg042139l,NA
s3.ctg035302l,NA
s43977.ctg068700l,NA
s19107.ctg027343l,NA
s5593.ctg008004l,NA
s3.ctg005811l,NA
s3.ctg053688l,NA
s24092.ctg034522l,NA
s3.ctg001150l,NA
s3.ctg070045l,NA
s43877.ctg068466l,NA
s23041.ctg032988l,NA
s11798.ctg016884l,NA
s9030.ctg012921l,NA
s30874.ctg044787l,NA
s3.ctg060300l,NA
s3.ctg014252l,NA
s20669.ctg029554l,NA
s3.ctg062217l,NA
s20541.ctg029374l,NA
s7242.ctg010364l,NA
s8510.ctg041680l,NA
s241.ctg037318l,NA
s3.ctg060340l,NA
s17683.ctg025280l,NA
s39647.ctg059611l,NA
s3.ctg051044l,NA
s3.ctg016765l,NA
s39082.ctg058604l,NA
s3.ctg069194l,NA
s37056.ctg054884l,NA
s3.ctg011764l,NA
s3.ctg073429l,NA
s3.ctg047091l,NA
s241.ctg052798l,NA
s3.ctg068543l,NA
s3.ctg071977l,NA
s18593.ctg026591l,NA
s1670.ctg002358l,NA
s3.ctg046067l,NA
s27046.ctg038937l,NA
s3.ctg003616l,NA
s2150.ctg003047l,NA
s3.ctg013930l,NA
s3.ctg022700l,NA
s6481.ctg009311c,NA
s25253.ctg036275l,NA
s21265.ctg030420l,NA
s3.ctg008718l,NA
s40126.ctg060500l,NA
s7643.ctg010925c,NA
s3.ctg008444l,NA
s3.ctg061696l,NA
s694.ctg000990l,NA
s3.ctg023650l,NA
s28246.ctg040777l,NA
s11762.ctg016837l,NA
s8166.ctg011666l,NA
s3.ctg040375l,NA
s10164.ctg014531l,NA
s3.ctg031432l,NA
s3.ctg019597l,NA
s3.ctg018940l,NA
s3.ctg037693l,NA
s3.ctg002907l,NA
s4443.ctg006351l,NA
s24381.ctg034954l,NA
s3.ctg049454l,NA
s3.ctg037137l,NA
s34233.ctg050074l,NA
s3.ctg059009l,NA
s35485.ctg052124l,NA
s18893.ctg027032l,NA
s3.ctg009469l,NA
s3.ctg048917l,NA
s3.ctg027376l,NA
s3.ctg054417l,NA
s15012.ctg021445l,NA
s3.ctg010235l,NA
s3.ctg021158l,NA
s3.ctg011613l,NA
s41727.ctg063761l,NA
s3.ctg073373l,NA
s33599.ctg048992l,NA
s3.ctg043558l,NA
s12586.ctg018032l,NA
s3.ctg075061l,NA
s6533.ctg009393l,NA
s37504.ctg055681l,NA
s392.ctg000546l,NA
s3.ctg029842l,NA
s28847.ctg041715l,NA
s3.ctg057760l,NA
s241.ctg061223l,NA
s38564.ctg057622l,NA
s21654.ctg030959l,NA
s3.ctg031149l,NA
s3.ctg021783l,NA
s3.ctg062380l,NA
s42683.ctg065809l,NA
s42358.ctg065129l,NA
s3.ctg064774l,NA
s3.ctg021308l,NA
s3.ctg019161l,NA
s3.ctg003474l,NA
s12097.ctg017328l,NA
s3.ctg011575l,NA
s3.ctg015117l,NA
s42710.ctg065881l,NA
s5056.ctg007232l,NA
s4542.ctg006497l,NA
s25647.ctg036846l,NA
s3.ctg007905l,NA
s37085.ctg054926l,NA
s3.ctg007970l,NA
s3.ctg013920l,NA
s3.ctg007074l,NA
s32178.ctg046830l,NA
s3.ctg018010l,NA
s3.ctg052349l,NA
s3.ctg063967l,NA
s3.ctg035150l,NA
s3.ctg075591l,NA
s32246.ctg046929l,NA
s20824.ctg029769l,NA
s22550.ctg032273l,NA
s3.ctg067085l,NA
s3.ctg059282l,NA
s3.ctg004715l,NA
s12711.ctg018213l,NA
s241.ctg039997l,NA
s25155.ctg036130l,NA
s14559.ctg020791l,NA
s3.ctg017158l,NA
s3.ctg029064l,NA
s2234.ctg003175l,NA
s29512.ctg042737l,NA
s3491.ctg004963l,NA
s3.ctg073046l,NA
s3.ctg030876l,NA
s3.ctg067500l,NA
s6288.ctg009026l,NA
s3.ctg006515l,NA
s3.ctg001832l,NA
s40384.ctg061010l,NA
s21189.ctg030309l,NA
s3.ctg022261l,NA
s3.ctg019024l,NA
s4847.ctg006917l,NA
s3.ctg058356l,NA
s3.ctg003623l,NA
s3.ctg049357l,NA
s3.ctg029642l,NA
s3.ctg037130l,NA
s3.ctg022733l,NA
s3.ctg008944l,NA
s47.ctg000063l,NA
s3.ctg061283l,NA
s3.ctg032220l,NA
s3.ctg010498l,NA
s45860.ctg073635l,NA
s3.ctg015607l,NA
s19980.ctg028559l,NA
s3.ctg036205l,NA
s15273.ctg021816l,NA
s19210.ctg027480l,NA
s3.ctg052925l,NA
s3.ctg048012l,NA
s3.ctg068070l,NA
s21155.ctg030256l,NA
s3.ctg061794l,NA
s3.ctg071022l,NA
s3.ctg026606l,NA
s3.ctg075718l,NA
s34607.ctg050669l,NA
s3.ctg007645l,NA
s18283.ctg026153l,NA
s3.ctg041511l,NA
s3.ctg005262l,NA
s3684.ctg005249l,NA
s3.ctg019213l,NA
s4725.ctg006751l,NA
s3.ctg032663l,NA
s3.ctg047671l,NA
s3.ctg046217l,NA
s18030.ctg025792l,NA
s3.ctg023601l,NA
s15820.ctg022594l,NA
s3.ctg028813l,NA
s7517.ctg010753l,NA
s22709.ctg032510l,NA
s13271.ctg018984l,NA
s3.ctg075965l,NA
s3.ctg038238l,NA
s3.ctg055629l,NA
s3.ctg063766l,NA
s33493.ctg048823l,NA
s28782.ctg041609l,NA
s241.ctg044133l,NA
s3.ctg058412l,NA
s3.ctg031732l,NA
s11650.ctg016681l,NA
s11819.ctg016921l,NA
s37278.ctg055272l,NA
s41241.ctg062779l,NA
s41690.ctg063683l,NA
s35971.ctg052927l,NA
s3.ctg053513l,NA
s22527.ctg032242l,NA
s7260.ctg010385l,NA
s3.ctg001809l,NA
s33925.ctg049544l,NA
s1142.ctg001623l,NA
s3.ctg000598l,NA
s3.ctg045522l,NA
s3.ctg021619l,NA
s46157.ctg074476l,NA
s11890.ctg017024l,NA
s34212.ctg050035l,NA
s39411.ctg059210l,NA
s3.ctg049233l,NA
s3.ctg028169l,NA
s3.ctg021376l,NA
s3.ctg054331l,NA
s3.ctg059799l,NA
s3.ctg071128l,NA
s3.ctg002050l,NA
s10050.ctg014368l,NA
s3.ctg017997l,NA
s3.ctg006316l,NA
s3.ctg004818l,NA
s241.ctg063874l,NA
s3.ctg050418l,NA
s8306.ctg011865l,NA
s3.ctg064233l,NA
s3.ctg048493l,NA
s3.ctg075610l,NA
s25189.ctg036178l,NA
s9317.ctg013322l,NA
s11214.ctg016047l,NA
s35048.ctg051395l,NA
s20738.ctg029649l,NA
s3.ctg066472l,NA
s15080.ctg021546l,NA
s3.ctg018999l,NA
s5907.ctg024875l,NA
s3.ctg032738l,NA
s27980.ctg040372l,NA
s3.ctg043648l,NA
s3.ctg019410l,NA
s3.ctg018235l,NA
s31533.ctg045807l,NA
s3.ctg074284l,NA
s15783.ctg022536l,NA
s950.ctg009883l,NA
s3.ctg064966l,NA
s1772.ctg002504l,NA
s456.ctg000646l,NA
s3.ctg011512l,NA
s3.ctg043404l,NA
s3.ctg044502l,NA
s3.ctg058828l,NA
s241.ctg033570l,NA
s3.ctg044956l,NA
s3.ctg028213l,NA
s3.ctg006886l,NA
s3.ctg003010l,NA
s20582.ctg029429l,NA
s3.ctg026560l,NA
s14758.ctg021069l,NA
s3.ctg060574l,NA
s8320.ctg011886l,NA
s3.ctg032271l,NA
s27853.ctg040173l,NA
s3.ctg062102l,NA
s31024.ctg045026l,NA
s39826.ctg059942l,NA
s3.ctg027319l,NA
s20447.ctg029233l,NA
s5217.ctg007456l,NA
s3.ctg070748l,NA
s6825.ctg009791l,NA
s31594.ctg045913l,NA
s3.ctg037791l,NA
s3.ctg034786l,NA
s4139.ctg005928l,NA
s3.ctg038672l,NA
s3.ctg048588l,NA
s21835.ctg031230l,NA
s3.ctg055365l,NA
s3.ctg039852l,NA
s39386.ctg059168l,NA
s3.ctg037719l,NA
s3.ctg005313l,NA
s3.ctg062477l,NA
s20388.ctg029148l,NA
s3743.ctg005335l,NA
s3.ctg045076l,NA
s8997.ctg012872l,NA
s3.ctg038203l,NA
s3.ctg042114l,NA
s190.ctg000274l,NA
s3.ctg067347l,NA
s3.ctg048308l,NA
s3.ctg004679l,NA
s30671.ctg044485l,NA
s3.ctg001241l,NA
s3.ctg039922l,NA
s3.ctg026029l,NA
s31083.ctg045117l,NA
s3.ctg049869l,NA
s36863.ctg054527l,NA
s26836.ctg038631l,NA
s3.ctg034987l,NA
s18438.ctg026361l,NA
s3.ctg024273l,NA
s7183.ctg010287l,NA
s3.ctg013519l,NA
s30819.ctg044710l,NA
s3.ctg000854l,NA
s3.ctg065747l,NA
s3.ctg044297l,NA
s3.ctg003549l,NA
s11324.ctg016209l,NA
s37644.ctg055936l,NA
s4748.ctg064983l,NA
s3.ctg005570l,NA
s29022.ctg041991l,NA
s85.ctg071561l,NA
s241.ctg066894l,NA
s3.ctg053191l,NA
s3.ctg034734l,NA
s34516.ctg050523l,NA
s23731.ctg034000l,NA
s16351.ctg023371l,NA
s3.ctg008509l,NA
s3.ctg051902l,NA
s3.ctg002297l,NA
s2917.ctg004147l,NA
s26226.ctg037724l,NA
s35967.ctg052918l,NA
s40705.ctg061653l,NA
s3.ctg046495l,NA
s241.ctg017075l,NA
s1987.ctg002794l,NA
s3.ctg046624l,NA
s3.ctg043882l,NA
s29723.ctg043046l,NA
s8219.ctg011740l,NA
s3.ctg054698l,NA
s3.ctg001594l,NA
s3.ctg071700l,NA
s15720.ctg022443l,NA
s3.ctg063389l,NA
s3.ctg020135l,NA
s3.ctg013432l,NA
s3.ctg045021l,NA
s3.ctg062686l,NA
s22378.ctg032013l,NA
s3.ctg017207l,NA
s3.ctg015049l,NA
s20408.ctg029170l,NA
s3.ctg051200l,NA
s3.ctg044180l,NA
s5071.ctg007251l,NA
s9064.ctg012965l,NA
s3.ctg008189l,NA
s11124.ctg015926l,NA
s3.ctg000557l,NA
s3.ctg070388l,NA
s3.ctg072225l,NA
s19299.ctg027612l,NA
s3.ctg073877l,NA
s25651.ctg036851l,NA
s3.ctg019345l,NA
s3.ctg014209l,NA
s37346.ctg055397l,NA
s11388.ctg016309l,NA
s4778.ctg006824l,NA
s3.ctg072999l,NA
s241.ctg064269l,NA
s3.ctg046231l,NA
s3.ctg005999l,NA
s4588.ctg006570c,NA
s3.ctg070791l,NA
s3.ctg012491l,NA
s3.ctg025253l,NA
s3.ctg061999l,NA
s3.ctg015488l,NA
s36764.ctg054351l,NA
s3.ctg027638l,NA
s17934.ctg025650l,NA
s19931.ctg028500l,NA
s3.ctg034060l,NA
s3.ctg019251l,NA
s3.ctg025373l,NA
s3.ctg027705l,NA
s3.ctg002908l,NA
s23522.ctg033687l,NA
s3.ctg041676l,NA
s3.ctg006100l,NA
s3.ctg027473l,NA
s21816.ctg031202l,NA
s3.ctg019773l,NA
s2334.ctg003310l,NA
s241.ctg054470l,NA
s29237.ctg042333l,NA
s3.ctg075557l,NA
s11718.ctg019400l,NA
s241.ctg007097l,NA
s9825.ctg014043l,NA
s3.ctg009939l,NA
s534.ctg000758l,NA
s17927.ctg025641l,NA
s3.ctg073873l,NA
s2158.ctg003062l,NA
s3.ctg026066l,NA
s3.ctg034687l,NA
s3.ctg049505l,NA
s28390.ctg040994l,NA
s38876.ctg058232l,NA
s3.ctg001949l,NA
s3.ctg016855l,NA
s3.ctg038107l,NA
s6687.ctg009613l,NA
s3.ctg071757l,NA
s8383.ctg011971l,NA
s12.ctg075003l,NA
s27497.ctg039606l,NA
s3.ctg022334l,NA
s3.ctg022440l,NA
s3.ctg067189l,NA
s16913.ctg024162l,NA
s12784.ctg018318l,NA
s3.ctg000443l,NA
s19014.ctg027207l,NA
s3.ctg035121l,NA
s3.ctg038639l,NA
s3.ctg028987l,NA
s187.ctg000269l,NA
s23562.ctg033746l,NA
s3117.ctg004434l,NA
s3.ctg011602l,NA
s1121.ctg001589l,NA
s3.ctg005283l,NA
s3.ctg067174l,NA
s23260.ctg033308l,NA
s3.ctg024008l,NA
s20605.ctg029462l,NA
s3.ctg007878l,NA
s3.ctg043631l,NA
s3.ctg029299l,NA
s21756.ctg031115l,NA
s3.ctg033959l,NA
s3.ctg066685l,NA
s3.ctg072472l,NA
s241.ctg028659l,NA
s3.ctg070530l,NA
s3.ctg040593l,NA
s3.ctg035829l,NA
s35975.ctg052932l,NA
s3.ctg047697l,NA
s26567.ctg038236l,NA
s8258.ctg011795l,NA
s3.ctg010493l,NA
s29731.ctg043058l,NA
s3.ctg071892l,NA
s38710.ctg057904l,NA
s45329.ctg072164l,NA
s2468.ctg003501l,NA
s3.ctg063000l,NA
s6505.ctg009347l,NA
s3.ctg070132l,NA
s40402.ctg061048l,NA
s3.ctg029321l,NA
s12.ctg036152l,NA
s3.ctg064386l,NA
s3.ctg075106l,NA
s919.ctg001303l,NA
s3.ctg071178l,NA
s3.ctg054378l,NA
s8175.ctg011680l,NA
s3.ctg065222l,NA
s3.ctg058807l,NA
s3.ctg004971l,NA
s3.ctg039976l,NA
s3.ctg049993l,NA
s44676.ctg070425l,NA
s3.ctg048993l,NA
s22201.ctg031757l,NA
s3.ctg018357l,NA
s5245.ctg007497l,NA
s7085.ctg010159l,NA
s8241.ctg011775l,NA
s34306.ctg050184l,NA
s43456.ctg067515l,NA
s3.ctg002729l,NA
s3.ctg008215l,NA
s45356.ctg072218l,NA
s10981.ctg015715l,NA
s3.ctg030976l,NA
s17110.ctg024445l,NA
s27189.ctg039163l,NA
s5969.ctg008559l,NA
s33772.ctg049270l,NA
s45908.ctg073746l,NA
s2987.ctg004246l,NA
s24255.ctg034766l,NA
s3.ctg058118l,NA
s29459.ctg042649l,NA
s37242.ctg055211l,NA
s1328.ctg001875l,NA
s3.ctg000754l,NA
s16919.ctg024171l,NA
s29493.ctg042706l,NA
s35686.ctg052446l,NA
s9430.ctg013481l,NA
s33913.ctg049523l,NA
s3.ctg014182l,NA
s40823.ctg061904l,NA
s241.ctg061394l,NA
s3.ctg062705l,NA
s13625.ctg019479l,NA
s13720.ctg019613l,NA
s18121.ctg025916l,NA
s28117.ctg040579l,NA
s33992.ctg049662l,NA
s3.ctg060240l,NA
s3.ctg009197l,NA
s3.ctg038341l,NA
s3.ctg009326l,NA
s18991.ctg027169l,NA
s42778.ctg066026l,NA
s3.ctg055296l,NA
s28767.ctg041585l,NA
s3.ctg012175l,NA
s4211.ctg006032l,NA
s3.ctg016924l,NA
s7016.ctg010074l,NA
s20533.ctg029355l,NA
s1131.ctg001609l,NA
s1566.ctg002219l,NA
s45886.ctg073703l,NA
s3.ctg044708l,NA
s10074.ctg014404l,NA
s36018.ctg053003l,NA
s3.ctg001963l,NA
s25321.ctg036362l,NA
s18680.ctg026709l,NA
s37654.ctg055948l,NA
s29203.ctg042284l,NA
s12871.ctg018433l,NA
s3.ctg033826l,NA
s7007.ctg010064l,NA
s3.ctg074781l,NA
s3.ctg043145l,NA
s4617.ctg006608c,NA
s3.ctg059941l,NA
s3.ctg047461l,NA
s22644.ctg032418l,NA
s3.ctg068936l,NA
s3330.ctg004729l,NA
s3.ctg032057l,NA
s23313.ctg033380l,NA
s3.ctg069408l,NA
s17859.ctg025539l,NA
s9361.ctg013381l,NA
s3.ctg032773l,NA
s3.ctg007007l,NA
s3.ctg041678l,NA
s25796.ctg037067l,NA
s3.ctg069267l,NA
s2620.ctg003721c,NA
s3.ctg007216l,NA
s3.ctg007372l,NA
s44424.ctg069768l,NA
s3.ctg006829l,NA
s18284.ctg026156l,NA
s5463.ctg007809l,NA
s9860.ctg014095l,NA
s3.ctg013197l,NA
s3.ctg065983l,NA
s3.ctg032799l,NA
s3.ctg035841l,NA
s3.ctg051620l,NA
s38469.ctg057444l,NA
s3.ctg030332l,NA
s3.ctg035210l,NA
s8412.ctg012015l,NA
s42227.ctg064861l,NA
s3.ctg013273l,NA
s45120.ctg071594l,NA
s3.ctg047551l,NA
s12.ctg044877l,NA
s3.ctg009721l,NA
s20437.ctg029220l,NA
s3.ctg071327l,NA
s3.ctg054382l,NA
s37771.ctg056163l,NA
s16423.ctg023473l,NA
s42790.ctg066061l,NA
s31844.ctg046309l,NA
s30834.ctg044728l,NA
s3.ctg006970l,NA
s27815.ctg040116l,NA
s26238.ctg037745l,NA
s39192.ctg058795l,NA
